datetime,open,high,low,close,volume,position
2018-07-16,97.35,97.35,97.35,97.35,0,0
2018-07-17,97.325,97.325,97.325,97.325,0,0
2018-07-18,97.32,97.32,97.32,97.32,0,0
2018-07-19,97.335,97.335,97.335,97.335,0,0
2018-07-20,97.33,97.33,97.33,97.33,0,0
2018-07-23,97.295,97.295,97.295,97.295,0,0
2018-07-24,97.285,97.285,97.285,97.285,0,0
2018-07-25,97.285,97.285,97.285,97.285,0,0
2018-07-26,97.24,97.24,97.24,97.24,0,0
2018-07-27,97.245,97.245,97.245,97.245,0,0
2018-07-30,97.255,97.255,97.255,97.255,0,0
2018-07-31,97.255,97.255,97.255,97.255,0,0
2018-08-01,97.25,97.25,97.25,97.25,0,0
2018-08-02,97.24,97.24,97.24,97.24,0,0
2018-08-03,97.25,97.25,97.25,97.25,0,0
2018-08-06,97.26,97.26,97.26,97.26,0,0
2018-08-07,97.255,97.255,97.255,97.255,0,0
2018-08-08,97.26,97.26,97.26,97.26,0,0
2018-08-09,97.275,97.275,97.275,97.275,0,0
2018-08-10,97.34,97.34,97.34,97.34,0,0
2018-08-13,97.335,97.335,97.335,97.335,0,0
2018-08-14,97.31,97.31,97.31,97.31,0,0
2018-08-15,97.345,97.345,97.345,97.345,0,0
2018-08-16,97.325,97.325,97.325,97.325,0,0
2018-08-17,97.33,97.33,97.33,97.33,0,0
2018-08-20,97.355,97.355,97.355,97.355,0,0
2018-08-21,97.345,97.345,97.345,97.345,0,0
2018-08-22,97.355,97.355,97.355,97.355,0,0
2018-08-23,97.335,97.335,97.335,97.335,0,0
2018-08-24,97.335,97.335,97.335,97.335,0,0
2018-08-27,97.315,97.315,97.315,97.315,0,0
2018-08-28,97.3,97.3,97.3,97.3,0,0
2018-08-29,97.285,97.285,97.285,97.285,0,0
2018-08-30,97.295,97.295,97.295,97.295,0,0
2018-08-31,97.33,97.33,97.33,97.33,0,0
2018-09-04,97.31,97.31,97.31,97.31,0,0
2018-09-05,97.305,97.305,97.305,97.305,0,0
2018-09-06,97.32,97.32,97.32,97.32,0,0
2018-09-07,97.26,97.26,97.26,97.26,0,0
2018-09-10,97.26,97.26,97.26,97.26,0,0
2018-09-11,97.21,97.21,97.21,97.21,0,0
2018-09-12,97.21,97.21,97.21,97.21,0,0
2018-09-13,97.185,97.185,97.185,97.185,0,0
2018-09-14,97.15,97.15,97.15,97.15,0,0
2018-09-17,97.15,97.15,97.15,97.15,0,0
2018-09-18,97.12,97.12,97.12,97.12,0,0
2018-09-19,97.095,97.095,97.095,97.095,0,0
2018-09-20,97.075,97.075,97.075,97.075,0,0
2018-09-21,97.085,97.085,97.085,97.085,0,0
2018-09-24,97.08,97.08,97.08,97.08,0,0
2018-09-25,97.065,97.065,97.065,97.065,0,0
2018-09-26,97.075,97.075,97.075,97.075,0,0
2018-09-27,97.075,97.075,97.075,97.075,0,0
2018-09-28,97.095,97.095,97.095,97.095,0,0
2018-10-01,97.095,97.095,97.095,97.095,0,0
2018-10-02,97.105,97.105,97.105,97.105,0,0
2018-10-03,97.055,97.055,97.055,97.055,0,0
2018-10-04,97.02,97.02,97.02,97.02,0,0
2018-10-05,96.995,96.995,96.995,96.995,0,0
2018-10-08,96.99,96.99,96.99,96.99,0,0
2018-10-09,96.985,96.985,96.985,96.985,0,0
2018-10-10,96.995,96.995,96.995,96.995,0,0
2018-10-11,97.045,97.045,97.045,97.045,0,0
2018-10-12,97.065,97.065,97.065,97.065,0,0
2018-10-15,97.055,97.055,97.055,97.055,0,0
2018-10-16,97.05,97.05,97.05,97.05,0,0
2018-10-17,97.05,97.05,97.05,97.05,0,0
2018-10-18,97.06,97.06,97.06,97.06,0,0
2018-10-19,97.04,97.04,97.04,97.04,0,0
2018-10-22,97.045,97.045,97.045,97.045,0,0
2018-10-23,97.08,97.08,97.08,97.08,0,0
2018-10-24,97.11,97.11,97.11,97.11,0,0
2018-10-25,97.11,97.11,97.11,97.11,0,0
2018-10-26,97.18,97.18,97.18,97.18,0,0
2018-10-29,97.175,97.175,97.175,97.175,0,0
2018-10-30,97.175,97.175,97.175,97.175,0,0
2018-10-31,97.145,97.145,97.145,97.145,0,0
2018-11-01,97.155,97.155,97.155,97.155,0,0
2018-11-02,97.115,97.115,97.115,97.115,0,0
2018-11-05,97.11,97.11,97.11,97.11,15,15
2018-11-06,97.1,97.1,97.1,97.1,0,15
2018-11-07,97.09,97.09,97.09,97.09,50,50
2018-11-08,97.055,97.055,97.055,97.055,0,50
2018-11-09,97.07,97.07,97.07,97.07,225,225
2018-11-12,97.09,97.09,97.09,97.09,0,225
2018-11-13,97.11,97.11,97.11,97.11,240,425
2018-11-14,97.165,97.165,97.165,97.165,0,425
2018-11-15,97.175,97.175,97.175,97.175,110,485
2018-11-16,97.225,97.225,97.225,97.225,45,528
2018-11-19,97.26,97.26,97.26,97.26,135,543
2018-11-20,97.255,97.255,97.255,97.255,48,545
2018-11-21,97.245,97.245,97.245,97.245,50,595
2018-11-23,97.245,97.245,97.245,97.245,200,595
2018-11-26,97.235,97.235,97.235,97.235,259,674
2018-11-27,97.25,97.25,97.25,97.25,247,639
2018-11-28,97.285,97.285,97.285,97.285,50,686
2018-11-29,97.29,97.29,97.29,97.29,127,611
2018-11-30,97.295,97.295,97.295,97.295,6,605
2018-12-03,97.275,97.275,97.275,97.275,0,605
2018-12-04,97.305,97.305,97.305,97.305,0,605
2018-12-05,97.305,97.305,97.305,97.305,0,605
2018-12-06,97.41,97.41,97.41,97.41,19,586
2018-12-07,97.45,97.45,97.45,97.45,0,586
2018-12-10,97.485,97.485,97.485,97.485,746,619
2018-12-11,97.445,97.445,97.445,97.445,256,624
2018-12-12,97.41,97.41,97.41,97.41,420,740
2018-12-13,97.405,97.405,97.405,97.405,933,664
2018-12-14,97.435,97.435,97.435,97.435,354,708
2018-12-17,97.47,97.47,97.47,97.47,620,654
2018-12-18,97.52,97.52,97.52,97.52,179,634
2018-12-19,97.525,97.525,97.525,97.525,62,588
2018-12-20,97.535,97.535,97.535,97.535,48,564
2018-12-21,97.57,97.57,97.57,97.57,216,622
2018-12-24,97.63,97.63,97.63,97.63,1,622
2018-12-26,97.655,97.655,97.655,97.655,92,539
2018-12-27,97.71,97.71,97.71,97.71,386,504
2018-12-28,97.72,97.72,97.72,97.72,2399,521
2018-12-31,97.725,97.725,97.725,97.725,421,456
2019-01-02,97.715,97.715,97.715,97.715,206,475
2019-01-03,97.9,97.9,97.9,97.9,33,500
2019-01-04,97.835,97.835,97.835,97.835,10,500
2019-01-07,97.79,97.79,97.79,97.79,0,500
2019-01-08,97.72,97.72,97.72,97.72,62,500
2019-01-09,97.73,97.73,97.73,97.73,936,560
2019-01-10,97.725,97.725,97.725,97.725,1219,571
2019-01-11,97.74,97.74,97.74,97.74,140,555
2019-01-14,97.735,97.735,97.735,97.735,2,553
2019-01-15,97.745,97.745,97.745,97.745,0,553
2019-01-16,97.72,97.72,97.72,97.72,7,546
2019-01-17,97.69,97.69,97.69,97.69,12,542
2019-01-18,97.62,97.62,97.62,97.62,12,542
2019-01-22,97.665,97.665,97.665,97.665,782,412
2019-01-23,97.66,97.66,97.66,97.66,0,412
2019-01-24,97.675,97.675,97.675,97.675,186,477
2019-01-25,97.65,97.65,97.65,97.65,356,303
2019-01-28,97.66,97.66,97.66,97.66,0,303
2019-01-29,97.665,97.665,97.665,97.665,0,303
2019-01-30,97.715,97.715,97.715,97.715,504,440
2019-01-31,97.785,97.785,97.785,97.785,28,440
2019-02-01,97.76,97.76,97.76,97.76,2809,331
2019-02-04,97.74,97.74,97.74,97.74,1089,391
2019-02-05,97.745,97.745,97.745,97.745,0,426
2019-02-06,97.755,97.755,97.755,97.755,17,416
2019-02-07,97.81,97.81,97.81,97.81,134,289
2019-02-08,97.845,97.845,97.845,97.845,108,341
2019-02-11,97.82,97.82,97.82,97.82,587,360
2019-02-12,97.79,97.79,97.79,97.79,0,360
2019-02-13,97.73,97.73,97.73,97.73,28,348
2019-02-14,97.77,97.77,97.77,97.77,913,351
2019-02-15,97.76,97.76,97.76,97.76,15,351
2019-02-19,97.775,97.775,97.775,97.775,0,351
2019-02-20,97.78,97.78,97.78,97.78,1,351
2019-02-21,97.74,97.74,97.74,97.74,0,351
2019-02-22,97.785,97.785,97.785,97.785,539,360
2019-02-25,97.78,97.78,97.78,97.78,0,360
2019-02-26,97.81,97.81,97.81,97.81,359,336
2019-02-27,97.785,97.785,97.785,97.785,2,334
2019-02-28,97.765,97.765,97.765,97.765,3432,112
2019-03-01,97.695,97.695,97.695,97.695,1393,430
2019-03-04,97.705,97.705,97.705,97.705,62,416
2019-03-05,97.7,97.7,97.7,97.7,38,416
2019-03-06,97.735,97.735,97.735,97.735,0,416
2019-03-07,97.81,97.81,97.81,97.81,106,438
2019-03-08,97.825,97.825,97.825,97.825,0,438
2019-03-11,97.815,97.815,97.815,97.815,20,425
2019-03-12,97.845,97.845,97.845,97.845,40,425
2019-03-13,97.86,97.86,97.86,97.86,4,425
2019-03-14,97.855,97.855,97.855,97.855,0,425
2019-03-15,97.885,97.885,97.885,97.885,31,444
2019-03-18,97.88,97.88,97.88,97.88,0,444
2019-03-19,97.865,97.865,97.865,97.865,91,472
2019-03-20,97.96,97.96,97.96,97.96,222,470
2019-03-21,98.0,98.0,97.98,97.98,5,470
2019-03-22,98.1,98.1,98.1,98.1,4736,341
2019-03-25,98.215,98.215,98.215,98.215,706,550
2019-03-26,98.185,98.185,98.185,98.185,146,477
2019-03-27,98.24,98.24,98.24,98.24,305,440
2019-03-28,98.205,98.205,98.205,98.205,57,472
2019-03-29,98.13,98.13,98.13,98.13,259,483
2019-04-01,98.045,98.05,98.045,98.05,940,756
2019-04-02,98.06,98.06,98.06,98.06,587,820
2019-04-03,98.04,98.04,98.04,98.04,27,816
2019-04-04,98.03,98.03,98.03,98.03,1103,738
2019-04-05,98.02,98.02,98.02,98.02,3429,933
2019-04-08,98.01,98.01,98.01,98.01,279,885
2019-04-09,98.04,98.04,98.04,98.04,20,895
2019-04-10,98.075,98.075,98.075,98.075,2742,1180
2019-04-11,98.04,98.04,98.04,98.04,38,1176
2019-04-12,97.965,97.975,97.965,97.965,8125,1439
2019-04-15,97.97,97.97,97.97,97.97,2437,1817
2019-04-16,97.95,97.95,97.94,97.94,1342,1808
2019-04-17,97.94,97.945,97.94,97.945,169,1928
2019-04-18,97.97,97.97,97.97,97.97,642,2006
2019-04-22,97.97,97.97,97.965,97.97,91,2074
2019-04-23,97.99,97.99,97.99,97.99,499,2290
2019-04-24,98.045,98.045,98.045,98.045,0,2290
2019-04-25,98.03,98.03,98.03,98.03,67,2292
2019-04-26,98.09,98.09,98.075,98.075,14,2290
2019-04-29,98.07,98.07,98.07,98.07,793,2077
2019-04-30,98.1,98.1,98.1,98.1,136,1981
2019-05-01,98.1,98.14,98.06,98.06,33,1974
2019-05-02,98.0,98.0,98.0,98.0,6490,1584
2019-05-03,98.005,98.005,98.005,98.005,219,1505
2019-05-06,98.045,98.045,98.045,98.045,2729,974
2019-05-07,98.095,98.095,98.095,98.095,4713,2207
2019-05-08,98.065,98.065,98.065,98.065,508,1958
2019-05-09,98.1,98.1,98.1,98.1,46,1995
2019-05-10,98.115,98.115,98.115,98.115,16,1991
2019-05-13,98.2,98.2,98.2,98.2,2360,2553
2019-05-14,98.19,98.19,98.19,98.19,416,2318
2019-05-15,98.245,98.245,98.245,98.245,1454,2222
2019-05-16,98.2,98.2,98.2,98.2,0,2222
2019-05-17,98.205,98.205,98.205,98.205,753,1844
2019-05-20,98.18,98.18,98.18,98.18,24,1827
2019-05-21,98.16,98.16,98.15,98.15,13,1828
2019-05-22,98.185,98.185,98.185,98.185,807,1876
2019-05-23,98.32,98.32,98.32,98.32,1286,1914
2019-05-24,98.29,98.29,98.29,98.29,5,1914
2019-05-28,98.355,98.355,98.355,98.355,88,1914
2019-05-29,98.395,98.395,98.395,98.395,1143,2126
2019-05-30,98.39,98.39,98.39,98.39,3,2126
2019-05-31,98.535,98.535,98.535,98.535,826,1820
2019-06-03,98.64,98.64,98.64,98.64,1096,1928
2019-06-04,98.595,98.595,98.595,98.595,3412,2526
2019-06-05,98.615,98.615,98.615,98.615,269,2594
2019-06-06,98.54,98.54,98.54,98.54,335,2618
2019-06-07,98.57,98.57,98.555,98.555,1229,2752
2019-06-10,98.505,98.505,98.505,98.505,561,2315
2019-06-11,98.505,98.505,98.505,98.505,1135,2149
2019-06-12,98.555,98.555,98.555,98.555,304,1902
2019-06-13,98.59,98.625,98.59,98.625,1451,1686
2019-06-14,98.63,98.63,98.62,98.62,2796,1694
2019-06-17,98.595,98.595,98.595,98.595,1610,1429
2019-06-18,98.59,98.59,98.59,98.59,5855,1903
2019-06-19,98.705,98.705,98.705,98.705,2279,2206
2019-06-20,98.705,98.705,98.705,98.705,3126,1882
2019-06-21,98.62,98.65,98.62,98.65,3117,3104
2019-06-24,98.68,98.7,98.68,98.7,886,3090
2019-06-25,98.73,98.74,98.725,98.725,694,2964
2019-06-26,98.64,98.64,98.64,98.64,1099,2984
2019-06-27,98.67,98.67,98.67,98.67,152,2960
2019-06-28,98.655,98.655,98.655,98.655,69,2941
2019-07-01,98.63,98.63,98.6,98.6,2586,2995
2019-07-02,98.645,98.645,98.645,98.645,1126,2857
2019-07-03,98.65,98.65,98.65,98.65,46,2857
2019-07-05,98.545,98.545,98.545,98.545,3200,2450
2019-07-08,98.56,98.56,98.55,98.55,2157,1873
2019-07-09,98.53,98.53,98.53,98.53,1078,1676
2019-07-10,98.57,98.575,98.57,98.575,2381,1827
2019-07-11,98.53,98.535,98.51,98.535,6057,1869
2019-07-12,98.54,98.555,98.54,98.555,1085,1660
2019-07-15,98.565,98.565,98.565,98.565,246,1664
2019-07-16,98.535,98.535,98.535,98.535,309,1628
2019-07-17,98.58,98.605,98.58,98.585,4567,2093
2019-07-18,98.67,98.67,98.67,98.67,1636,1805
2019-07-19,98.64,98.64,98.62,98.62,2369,2075
2019-07-22,98.64,98.64,98.64,98.64,1678,1491
2019-07-23,98.61,98.61,98.61,98.61,6622,1797
2019-07-24,98.635,98.635,98.615,98.615,772,1891
2019-07-25,98.59,98.59,98.59,98.59,9707,2050
2019-07-26,98.58,98.58,98.56,98.56,147,2045
2019-07-29,98.575,98.575,98.575,98.575,673,2317
2019-07-30,98.565,98.565,98.55,98.565,429,2473
2019-07-31,98.58,98.58,98.505,98.505,466,2377
2019-08-01,98.59,98.695,98.59,98.695,473,2376
2019-08-02,98.715,98.715,98.715,98.715,77,2376
2019-08-05,98.895,98.935,98.895,98.935,1841,2713
2019-08-06,98.88,98.89,98.87,98.87,3763,2629
2019-08-07,98.98,98.98,98.955,98.955,5347,2756
2019-08-08,98.855,98.88,98.855,98.88,3982,2550
2019-08-09,98.875,98.905,98.835,98.835,9352,4063
2019-08-12,98.89,98.91,98.89,98.91,126,4071
2019-08-13,98.81,98.815,98.805,98.805,244,4001
2019-08-14,98.895,98.895,98.875,98.89,6690,3431
2019-08-15,98.955,98.975,98.955,98.965,4165,3534
2019-08-16,98.97,98.97,98.97,98.97,3401,3324
2019-08-19,98.91,98.91,98.91,98.91,1236,3316
2019-08-20,98.95,98.95,98.95,98.95,3898,3291
2019-08-21,98.92,98.935,98.91,98.91,3773,3397
2019-08-22,98.88,98.915,98.875,98.875,5960,3458
2019-08-23,98.985,98.985,98.98,98.98,1739,3357
2019-08-26,98.98,99.0,98.95,98.95,2346,3297
2019-08-27,98.985,99.0,98.985,98.99,540,3279
2019-08-28,99.005,99.03,99.005,99.03,1296,3521
2019-08-29,99.02,99.02,98.99,98.99,935,3277
2019-08-30,99.015,99.025,99.015,99.015,403,3282
2019-09-03,99.015,99.115,99.015,99.095,1882,3439
2019-09-04,99.085,99.135,99.085,99.135,25,3436
2019-09-05,98.965,99.005,98.965,99.005,8259,3066
2019-09-06,98.985,99.0,98.985,99.0,3566,3701
2019-09-09,98.93,98.93,98.93,98.93,1626,3424
2019-09-10,98.895,98.895,98.8,98.825,3192,2875
2019-09-11,98.795,98.815,98.78,98.8,1508,2764
2019-09-12,98.825,98.825,98.715,98.715,168,2751
2019-09-13,98.67,98.67,98.605,98.625,1289,2508
2019-09-16,98.69,98.71,98.685,98.685,3608,3247
2019-09-17,98.725,98.735,98.685,98.725,712,2976
2019-09-18,98.73,98.76,98.715,98.715,1867,3145
2019-09-19,98.74,98.75,98.73,98.75,55,3141
2019-09-20,98.715,98.745,98.715,98.735,2059,3257
2019-09-23,98.815,98.815,98.77,98.77,777,3038
2019-09-24,98.76,98.865,98.76,98.865,3683,3393
2019-09-25,98.845,98.845,98.77,98.77,989,3448
2019-09-26,98.765,98.81,98.755,98.785,4768,3715
2019-09-27,98.76,98.795,98.76,98.795,19,3721
2019-09-30,98.785,98.785,98.785,98.785,5,3720
2019-10-01,98.725,98.865,98.71,98.855,5884,4169
2019-10-02,98.89,98.93,98.87,98.93,9860,4871
2019-10-03,98.94,99.04,98.94,99.035,5190,4447
2019-10-04,99.035,99.045,99.005,99.025,13075,3646
2019-10-07,99.035,99.035,98.94,98.955,6745,3158
2019-10-08,99.0,99.035,98.985,99.005,2813,3849
2019-10-09,98.985,99.0,98.94,98.94,2343,3802
2019-10-10,98.95,98.965,98.865,98.875,4298,3539
2019-10-11,98.805,98.81,98.7,98.74,4132,3388
2019-10-14,98.76,98.76,98.76,98.76,39,3389
2019-10-15,98.8,98.8,98.715,98.72,3351,4048
2019-10-16,98.735,98.77,98.735,98.765,912,4143
2019-10-17,98.74,98.765,98.73,98.74,5552,4340
2019-10-18,98.745,98.765,98.74,98.765,2251,4466
2019-10-21,98.74,98.745,98.725,98.735,3583,4413
2019-10-22,98.775,98.775,98.735,98.76,1022,4506
2019-10-23,98.8,98.805,98.77,98.78,298,4489
2019-10-24,98.795,98.8,98.775,98.775,1268,4655
2019-10-25,98.765,98.775,98.71,98.72,366,4732
2019-10-28,98.69,98.69,98.675,98.69,113,4748
2019-10-29,98.69,98.7,98.685,98.685,46,4724
2019-10-30,98.665,98.715,98.665,98.705,95,4704
2019-10-31,98.735,98.825,98.735,98.825,165,4735
2019-11-01,98.82,98.82,98.755,98.755,668,4834
2019-11-04,98.715,98.715,98.705,98.705,1578,5238
2019-11-05,98.705,98.705,98.65,98.66,543,5233
2019-11-06,98.67,98.695,98.67,98.69,1684,5129
2019-11-07,98.63,98.63,98.565,98.595,3265,5090
2019-11-08,98.6,98.645,98.6,98.61,5570,5103
2019-11-11,98.6,98.6,98.6,98.6,15,5101
2019-11-12,98.615,98.63,98.615,98.63,82,5072
2019-11-13,98.67,98.68,98.655,98.67,6078,5640
2019-11-14,98.705,98.74,98.705,98.72,1343,5521
2019-11-15,98.695,98.71,98.695,98.71,319,5370
2019-11-18,98.74,98.745,98.73,98.73,893,5483
2019-11-19,98.745,98.75,98.745,98.75,5185,6017
2019-11-20,98.785,98.795,98.77,98.785,4582,6291
2019-11-21,98.765,98.765,98.755,98.755,2499,6010
2019-11-22,98.735,98.745,98.725,98.725,572,6065
2019-11-25,98.715,98.735,98.715,98.735,2102,6113
2019-11-26,98.76,98.76,98.745,98.745,2238,6337
2019-11-27,98.715,98.715,98.705,98.705,2683,5252
2019-11-29,98.71,98.72,98.69,98.72,124,5231
2019-12-02,98.69,98.705,98.67,98.695,3306,5087
2019-12-03,98.775,98.825,98.775,98.81,1271,5056
2019-12-04,98.75,98.75,98.74,98.74,3458,5074
2019-12-05,98.715,98.73,98.715,98.73,3216,5306
2019-12-06,98.705,98.705,98.65,98.685,1089,5354
2019-12-09,98.69,98.69,98.68,98.68,858,5170
2019-12-10,98.7,98.7,98.655,98.655,2243,5214
2019-12-11,98.655,98.69,98.655,98.69,6839,5320
2019-12-12,98.715,98.715,98.59,98.62,3005,5728
2019-12-13,98.58,98.695,98.58,98.685,447,5842
2019-12-16,98.625,98.63,98.615,98.62,799,5866
2019-12-17,98.635,98.635,98.62,98.625,997,5459
2019-12-18,98.62,98.62,98.6,98.61,1468,5406
2019-12-19,98.625,98.645,98.625,98.635,275,5352
2019-12-20,98.605,98.62,98.605,98.62,408,5349
2019-12-23,98.585,98.59,98.58,98.585,1467,5787
2019-12-24,98.6,98.6,98.6,98.6,0,5787
2019-12-26,98.6,98.6,98.6,98.6,120,5727
2019-12-27,98.635,98.635,98.63,98.63,30,5732
2019-12-30,98.605,98.63,98.6,98.63,67,5708
2019-12-31,98.615,98.625,98.6,98.625,141,5690
2020-01-02,98.65,98.655,98.625,98.63,956,5679
2020-01-03,98.675,98.705,98.67,98.7,2493,5623
2020-01-06,98.72,98.73,98.695,98.695,1710,6042
2020-01-07,98.71,98.71,98.695,98.695,4964,5841
2020-01-08,98.775,98.795,98.645,98.65,1678,6241
2020-01-09,98.655,98.66,98.655,98.655,876,6187
2020-01-10,98.645,98.67,98.645,98.66,2272,6123
2020-01-13,98.66,98.66,98.645,98.655,859,6232
2020-01-14,98.66,98.675,98.655,98.66,3604,5850
2020-01-15,98.68,98.68,98.665,98.665,550,5793
2020-01-16,98.665,98.665,98.655,98.665,3609,4835
2020-01-17,98.66,98.66,98.64,98.65,1639,5271
2020-01-21,98.665,98.705,98.665,98.7,2923,4988
2020-01-22,98.7,98.72,98.7,98.71,2190,4800
2020-01-23,98.73,98.76,98.725,98.725,3955,4464
2020-01-24,98.75,98.78,98.75,98.775,18271,3330
2020-01-27,98.81,98.85,98.81,98.845,655,3195
2020-01-28,98.83,98.835,98.79,98.81,2910,3263
2020-01-29,98.815,98.865,98.815,98.855,2969,3228
2020-01-30,98.875,98.925,98.86,98.895,2043,3214
2020-01-31,98.875,98.96,98.875,98.95,2589,3137
2020-02-03,98.935,98.94,98.885,98.92,2802,3488
2020-02-04,98.88,98.88,98.82,98.835,4005,3368
2020-02-05,98.805,98.835,98.77,98.8,2089,3477
2020-02-06,98.775,98.785,98.77,98.785,2559,3904
2020-02-07,98.815,98.845,98.795,98.83,10383,3597
2020-02-10,98.83,98.87,98.83,98.865,10818,4308
2020-02-11,98.82,98.84,98.815,98.83,9573,5182
2020-02-12,98.805,98.81,98.795,98.8,3990,4943
2020-02-13,98.81,98.83,98.805,98.805,5671,5348
2020-02-14,98.815,98.855,98.815,98.835,875,5518
2020-02-18,98.82,98.875,98.82,98.865,2584,5274
2020-02-19,98.84,98.855,98.835,98.84,3700,4539
2020-02-20,98.86,98.9,98.855,98.88,8291,4505
2020-02-21,98.895,98.97,98.895,98.94,6349,5737
2020-02-24,98.995,99.07,98.985,99.03,7739,4187
2020-02-25,99.01,99.105,99.01,99.08,4775,4765
2020-02-26,99.08,99.135,99.06,99.125,4510,5336
2020-02-27,99.14,99.28,99.14,99.2,1436,5731
2020-02-28,99.285,99.445,99.285,99.415,4410,6398
2020-03-02,99.475,99.57,99.325,99.425,3246,7308
2020-03-03,99.34,99.565,99.34,99.515,1763,7856
2020-03-04,99.575,99.615,99.53,99.595,876,7957
2020-03-05,99.565,99.695,99.565,99.66,1535,8475
2020-03-06,99.745,99.81,99.655,99.74,2308,9659
2020-03-09,99.84,99.885,99.77,99.82,993,10098
2020-03-10,99.805,99.805,99.695,99.725,393,10094
2020-03-11,99.695,99.805,99.695,99.76,894,10117
2020-03-12,99.835,99.89,99.805,99.805,784,10030
2020-03-13,99.87,99.905,99.805,99.825,561,10041
2020-03-16,99.885,99.935,99.835,99.84,1032,10418
2020-03-17,99.81,99.865,99.775,99.79,1412,10820
2020-03-18,99.785,99.835,99.76,99.77,1506,10665
2020-03-19,99.77,99.845,99.765,99.795,1228,10105
2020-03-20,99.815,99.86,99.815,99.835,235,10249
2020-03-23,99.86,99.895,99.835,99.865,417,10393
2020-03-24,99.85,99.85,99.825,99.85,3362,11225
2020-03-25,99.845,99.87,99.84,99.865,980,12794
2020-03-26,99.885,99.91,99.875,99.89,4148,11693
2020-03-27,99.915,99.92,99.875,99.9,3626,11352
2020-03-30,99.91,99.91,99.895,99.9,822,11592
2020-03-31,99.9,99.9,99.89,99.9,330,11574
2020-04-01,99.895,99.925,99.895,99.91,2506,11472
2020-04-02,99.92,99.925,99.91,99.925,1041,11553
2020-04-03,99.92,99.92,99.905,99.92,1447,11193
2020-04-06,99.9,99.91,99.895,99.9,802,10818
2020-04-07,99.89,99.89,99.86,99.875,2999,10723
2020-04-08,99.87,99.895,99.86,99.88,729,10650
2020-04-09,99.88,99.905,99.875,99.895,851,10688
2020-04-13,99.88,99.885,99.875,99.885,139,10752
2020-04-14,99.88,99.9,99.88,99.885,586,10914
2020-04-15,99.895,99.9,99.89,99.895,231,10961
2020-04-16,99.895,99.9,99.895,99.895,1149,10975
2020-04-17,99.89,99.91,99.875,99.905,3131,11320
2020-04-20,99.905,99.915,99.905,99.91,146,11347
2020-04-21,99.92,99.92,99.91,99.915,1341,10874
2020-04-22,99.91,99.915,99.91,99.915,4847,11281
2020-04-23,99.915,99.93,99.915,99.925,4841,11653
2020-04-24,99.93,99.935,99.93,99.93,4277,12297
2020-04-27,99.93,99.935,99.925,99.93,671,12339
2020-04-28,99.93,99.935,99.93,99.93,938,12258
2020-04-29,99.935,99.945,99.935,99.945,1379,12186
2020-04-30,99.94,99.955,99.94,99.95,4929,11461
